image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence,xc_epsg3035,yc_epsg3035,geometry
4233476_3039355_4234756_3040635.jpg,"[[445.2265319824219, 563.2551879882812], [452.0776672363281, 581.7603149414062], [484.6591491699219, 569.6976928710938], [477.8080139160156, 551.1925659179688]]",464.9428405761719,566.4764404296875,34.74273681640625,19.73263931274414,2.7870121002197266,0.4286908805370331,4234404,3038223,POINT (4234404 3038223)
4233516_3222335_4234796_3223615.jpg,"[[301.6021728515625, 363.15521240234375], [311.07470703125, 352.59716796875], [286.9486083984375, 330.95159912109375], [277.47607421875, 341.5096435546875]]",294.275390625,347.05340576171875,32.412940979003906,14.184534072875977,0.731256902217865,0.4095544517040252,4234104,3221641,POINT (4234104 3221641)
4234075_2715746_4235355_2717026.jpg,"[[134.35365295410156, 638.3020629882812], [151.7834930419922, 630.7282104492188], [138.74766540527344, 600.7286987304688], [121.31782531738281, 608.3025512695312]]",136.5506591796875,619.515380859375,32.70933151245117,19.004289627075195,1.1608771085739136,0.513615608215332,4234347,2714508,POINT (4234347 2714508)
4234216_3322228_4235496_3323508.jpg,"[[620.4231567382812, 397.25970458984375], [633.8202514648438, 377.502685546875], [613.9851684570312, 364.05267333984375], [600.5880737304688, 383.8096923828125]]",617.2041625976562,380.65618896484375,23.965259552001957,23.870922088623047,0.5958716869354248,0.3769126832485199,4235450,3321468,POINT (4235450 3321468)
4234548_3037671_4235828_3038951.jpg,"[[283.1138000488281, 276.9866638183594], [291.4288024902344, 292.9374084472656], [319.0884704589844, 278.5186462402344], [310.7734680175781, 262.5679016113281]]",301.10113525390625,277.7526550292969,31.192279815673828,17.987943649291992,2.661057472229004,0.4474534094333648,4235150,3037117,POINT (4235150 3037117)
4235111_3035754_4236391_3037034.jpg,"[[353.8593444824219, 490.0539855957031], [361.3548278808594, 504.3736877441406], [383.1415710449219, 492.9696960449219], [375.6460876464844, 478.6499938964844]]",368.5004577636719,491.5118408203125,24.590932846069336,16.162818908691406,2.6593708992004395,0.4360288381576538,4235847,3034772,POINT (4235847 3034772)
4235406_3034800_4236686_3036080.jpg,"[[427.6450500488281, 505.57147216796875], [438.5174255371094, 518.4393920898438], [461.7635192871094, 498.7982177734375], [450.8911437988281, 485.9302978515625]]",444.7042846679688,502.1848449707031,30.432838439941406,16.846118927001953,2.4400534629821777,0.4412324428558349,4236294,3033796,POINT (4236294 3033796)
4235586_3337717_4236866_3338997.jpg,"[[307.3876953125, 317.6982727050781], [315.85003662109375, 335.7222595214844], [350.33251953125, 319.5325622558594], [341.87017822265625, 301.5085754394531]]",328.860107421875,318.61541748046875,38.093936920166016,19.911670684814453,2.7026376724243164,0.4453554451465606,4236242,3337081,POINT (4236242 3337081)
4235876_2744472_4237156_2745752.jpg,"[[30.071712493896484, 518.4692993164062], [37.126102447509766, 508.7066955566406], [24.212329864501953, 499.3753356933594], [17.157939910888672, 509.1379699707031]]",27.14202117919922,508.9223327636719,15.932363510131836,12.044631004333496,0.6257277727127075,0.3509738743305206,4235930,2743456,POINT (4235930 2743456)
4235933_2742326_4237213_2743606.jpg,"[[105.53678894042969, 604.9561767578125], [116.43267822265625, 613.21337890625], [127.31684875488281, 598.85107421875], [116.42095947265625, 590.5938720703125]]",116.42681884765624,601.9036254882812,18.02055931091309,13.671216011047363,2.219289779663086,0.5313248038291931,4236165,2741124,POINT (4236165 2741124)
4236275_2822217_4237555_2823497.jpg,"[[601.1134033203125, 208.2135009765625], [614.3641357421875, 200.67202758789062], [598.1055908203125, 172.10498046875], [584.8548583984375, 179.64645385742188]]",599.6094970703125,190.15924072265625,32.86970901489258,15.246451377868652,1.0533782243728638,0.5628108382225037,4237473,2821837,POINT (4237473 2821837)
4239105_2903225_4240385_2904505.jpg,"[[25.95265007019043, 250.7735595703125], [40.54804611206055, 255.93035888671875], [53.06620407104492, 220.49990844726562], [38.47080612182617, 215.34310913085938]]",39.50942611694336,235.63673400878903,37.576881408691406,15.47960090637207,1.910422444343567,0.4873386025428772,4239183,2902755,POINT (4239183 2902755)
4239808_3003220_4241088_3004500.jpg,"[[311.4587707519531, 329.4317626953125], [323.3351745605469, 341.84771728515625], [340.8916320800781, 325.05419921875], [329.0152282714844, 312.63824462890625]]",326.1752014160156,327.24298095703125,24.295127868652344,17.181488037109375,2.378401756286621,0.4436041712760925,4240460,3002566,POINT (4240460 3002566)
4239962_3323882_4241242_3325162.jpg,"[[330.8046569824219, 325.627685546875], [349.0826110839844, 330.7352294921875], [355.2787170410156, 308.561767578125], [337.0007629394531, 303.4542236328125]]",343.04168701171875,317.0947265625,23.022905349731445,18.978139877319336,1.8432847261428835,0.4479808509349823,4240648,3323248,POINT (4240648 3323248)
4240016_3033711_4241296_3034991.jpg,"[[297.5226135253906, 318.2818908691406], [305.8895568847656, 325.7275695800781], [323.3728942871094, 306.0809631347656], [315.0059509277344, 298.6352844238281]]",310.44775390625,312.1814270019531,26.299365997314453,11.200156211853027,2.2979979515075684,0.4134917557239532,4240636,3033087,POINT (4240636 3033087)
4240480_3233903_4241760_3235183.jpg,"[[482.4828796386719, 553.4797973632812], [489.1223449707031, 572.5836791992188], [514.781982421875, 563.6657104492188], [508.1424865722656, 544.5618286132812]]",498.6324157714844,558.57275390625,27.16516876220703,20.22471237182617,2.80710506439209,0.5138113498687744,4241476,3232787,POINT (4241476 3232787)
4241009_3233064_4242289_3234344.jpg,"[[455.0386962890625, 610.6121215820312], [474.35528564453125, 591.3114624023438], [454.986572265625, 571.9268188476562], [435.66998291015625, 591.2274780273438]]",455.01263427734375,591.2694702148438,27.402780532836918,27.306547164916992,0.7858090400695801,0.3593578636646271,4241919,3231882,POINT (4241919 3231882)
4242353_3158446_4243633_3159726.jpg,"[[280.6278991699219, 328.13006591796875], [300.6015319824219, 329.53338623046875], [302.1135559082031, 308.01263427734375], [282.1399230957031, 306.60931396484375]]",291.3707275390625,318.07135009765625,21.57378578186035,20.02288246154785,1.640939474105835,0.5489788055419922,4242935,3157810,POINT (4242935 3157810)
4242426_2707756_4243706_2709036.jpg,"[[593.8919067382812, 558.0693359375], [602.8363647460938, 566.3770751953125], [620.0781860351562, 547.8140869140625], [611.1337280273438, 539.50634765625]]",606.9850463867188,552.9417114257812,25.33507537841797,12.207470893859863,2.319309711456299,0.4876919686794281,4243638,2706652,POINT (4243638 2706652)
4242450_2746293_4243730_2747573.jpg,"[[602.9775390625, 242.80584716796875], [613.003662109375, 240.54983520507812], [606.28857421875, 210.70654296875], [596.262451171875, 212.96255493164062]]",604.633056640625,226.75619506835935,30.58946418762207,10.276849746704102,1.3494700193405151,0.3569358587265014,4243658,2745841,POINT (4243658 2745841)
4243193_2707116_4244473_2708396.jpg,"[[498.09771728515625, 509.60247802734375], [507.2196044921875, 517.6682739257812], [523.9566040039062, 498.7398681640625], [514.8346557617188, 490.674072265625]]",511.0271301269531,504.1711730957031,25.26677131652832,12.176464080810549,2.2948269844055176,0.3664484620094299,4244215,2706108,POINT (4244215 2706108)
4243322_3158215_4244602_3159495.jpg,"[[564.7284545898438, 470.9295349121094], [578.3143920898438, 481.3891296386719], [599.7523803710938, 453.5435485839844], [586.1664428710938, 443.0839538574219]]",582.2404174804688,462.2365417480469,35.14201354980469,17.145828247070312,2.2269041538238525,0.3868606984615326,4244486,3157291,POINT (4244486 3157291)
4243951_2838990_4245231_2840270.jpg,"[[363.18792724609375, 19.095481872558594], [364.50067138671875, 2.070812225341797], [318.997314453125, -1.4379029273986816], [317.6845703125, 15.586767196655273]]",341.0926208496094,8.828789710998535,45.638404846191406,17.075206756591797,0.0769567042589187,0.4084802269935608,4244633,2838974,POINT (4244633 2838974)
4244344_2746935_4245624_2748215.jpg,"[[-0.20255470275878906, 40.335693359375], [18.050973892211914, 41.75328063964844], [19.644371032714844, 21.23594856262207], [1.3908424377441406, 19.818361282348633]]",9.720908164978027,30.78582000732422,20.57910919189453,18.308490753173828,1.6483018398284912,0.4522414207458496,4244362,2746875,POINT (4244362 2746875)
4244434_2840869_4245714_2842149.jpg,"[[325.401123046875, 147.24801635742188], [326.05572509765625, 131.05465698242188], [302.22967529296875, 130.09149169921875], [301.5750732421875, 146.28485107421875]]",313.8153991699219,138.6697540283203,23.84549331665039,16.20658302307129,0.0404022857546806,0.4962192475795746,4245060,2840593,POINT (4245060 2840593)
4244551_3004500_4245831_3005780.jpg,"[[493.2872619628906, 445.9407043457031], [502.7700500488281, 453.1954650878906], [520.8648681640625, 429.5434875488281], [511.382080078125, 422.2887268066406]]",507.0760498046875,437.7420959472656,29.77980232238769,11.939592361450195,2.2238564491271973,0.4318498969078064,4245565,3003626,POINT (4245565 3003626)
4244662_3030629_4245942_3031909.jpg,"[[329.4638671875, 341.1000671386719], [330.059326171875, 326.7398376464844], [308.21466064453125, 325.8340759277344], [307.61920166015625, 340.1943054199219]]",318.8392639160156,333.4670715332031,21.863454818725582,14.372570037841797,0.0414408892393112,0.6243760585784912,4245298,3029963,POINT (4245298 3029963)
4244733_3027657_4246013_3028937.jpg,"[[353.1729431152344, 245.05303955078125], [356.4180603027344, 231.6273193359375], [334.2012634277344, 226.25726318359375], [330.9561462402344, 239.6829833984375]]",343.6871032714844,235.6551513671875,22.85659408569336,13.812334060668944,0.2371620088815689,0.5911105871200562,4245419,3027187,POINT (4245419 3027187)
4245694_2852506_4246974_2853786.jpg,"[[74.30252075195312, 524.740234375], [101.15670776367188, 537.6802978515625], [116.78849792480469, 505.2398681640625], [89.93431091308594, 492.29986572265625]]",95.5455093383789,514.9900512695312,36.010154724121094,29.809249877929688,2.0198287963867188,0.7016847133636475,4245884,2851478,POINT (4245884 2851478)
4245730_2989341_4247010_2990621.jpg,"[[359.445068359375, 358.7800598144531], [367.7535400390625, 366.3621520996094], [382.56427001953125, 350.1325378417969], [374.25579833984375, 342.5504455566406]]",371.0046691894531,354.456298828125,21.97178268432617,11.248077392578123,2.3105156421661377,0.4429454505443573,4246472,2988633,POINT (4246472 2988633)
4245805_2720159_4247085_2721439.jpg,"[[635.8346557617188, 451.67510986328125], [638.8914184570312, 438.51983642578125], [618.6282348632812, 433.8115234375], [615.5714721679688, 446.966796875]]",627.2314453125,442.7433166503906,20.80295181274414,13.50575828552246,0.228306695818901,0.7365527153015137,4247059,2719275,POINT (4247059 2719275)
4245999_3331591_4247279_3332871.jpg,"[[544.4622802734375, 559.5206909179688], [547.116943359375, 543.2780151367188], [510.1808166503906, 537.2412719726562], [507.5261535644531, 553.4839477539062]]",527.321533203125,548.3809814453125,37.42618560791016,16.458189010620117,0.1620057523250579,0.6080232262611389,4247053,3330495,POINT (4247053 3330495)
4246084_2841968_4247364_2843248.jpg,"[[266.7311096191406, 488.02337646484375], [281.6634216308594, 483.39544677734375], [272.2795715332031, 453.1180419921875], [257.3472595214844, 457.7459716796875]]",269.5053405761719,470.5707092285156,31.698226928710938,15.633050918579102,1.2702561616897583,0.3834693431854248,4246622,2841028,POINT (4246622 2841028)
4246545_3325505_4247825_3326785.jpg,"[[169.72059631347656, 319.1803894042969], [186.1123504638672, 320.8069152832031], [187.9775848388672, 302.0093688964844], [171.58583068847656, 300.3828430175781]]",178.84909057617188,310.5948791503906,18.889842987060547,16.472251892089844,1.6697008609771729,0.7187588810920715,4246901,3324885,POINT (4246901 3324885)
4247805_3017123_4249085_3018403.jpg,"[[338.0157165527344, 439.55230712890625], [341.8285827636719, 452.51702880859375], [371.6960754394531, 443.73309326171875], [367.8832092285156, 430.76837158203125]]",354.8558959960937,441.6427001953125,31.13237190246582,13.51375961303711,2.855560779571533,0.4063864648342132,4248513,3016241,POINT (4248513 3016241)
4248165_2704323_4249445_2705603.jpg,"[[551.7518310546875, 358.598876953125], [564.0296630859375, 356.47930908203125], [558.5526123046875, 324.7528076171875], [546.2747802734375, 326.87237548828125]]",555.1522216796875,341.67584228515625,32.19581604003906,12.459490776062012,1.399846434593201,0.5390540957450867,4249275,2703641,POINT (4249275 2703641)
4248194_2987629_4249474_2988909.jpg,"[[417.9133605957031, 399.8760070800781], [429.0578918457031, 407.3550720214844], [440.9203186035156, 389.6789245605469], [429.7757873535156, 382.1998596191406]]",429.4168395996094,394.7774658203125,21.287635803222656,13.421513557434082,2.1618592739105225,0.6585419178009033,4249052,2986841,POINT (4249052 2986841)
4248533_3015266_4249813_3016546.jpg,"[[284.9713439941406, 284.4683532714844], [289.7894592285156, 296.3669128417969], [314.8932189941406, 286.2015686035156], [310.0751037597656, 274.3030090332031]]",299.9322814941406,285.3349609375,27.08380126953125,12.837080955505373,2.75684118270874,0.5577287077903748,4249131,3014696,POINT (4249131 3014696)
4249295_2848597_4250575_2849877.jpg,"[[335.5895690917969, 283.1908264160156], [339.1333312988281, 268.0939025878906], [301.8158874511719, 259.3341979980469], [298.2721252441406, 274.4311218261719]]",318.7027282714844,271.26251220703125,38.331787109375,15.507301330566406,0.230561226606369,0.4145884215831756,4249931,2848055,POINT (4249931 2848055)
4249345_3329946_4250625_3331226.jpg,"[[310.12591552734375, 599.9501342773438], [327.23773193359375, 600.6171264648438], [328.089111328125, 578.7767944335938], [310.977294921875, 578.1098022460938]]",319.1075134277344,589.3634643554688,21.856916427612305,17.12483787536621,1.6097582578659058,0.3619040548801422,4249983,3328768,POINT (4249983 3328768)
4249525_3013532_4250805_3014812.jpg,"[[309.7600402832031, 342.70745849609375], [312.9549865722656, 355.32086181640625], [341.1269226074219, 348.1849365234375], [337.9319763183594, 335.571533203125]]",325.4434814453125,345.4461975097656,29.06166076660156,13.01176643371582,2.89351224899292,0.4909680187702179,4250175,3012842,POINT (4250175 3012842)
4249838_3234008_4251118_3235288.jpg,"[[437.9811706542969, 337.246826171875], [454.9020080566406, 338.32147216796875], [456.5745544433594, 311.9857177734375], [439.6537170410156, 310.91107177734375]]",447.2778625488281,324.61627197265625,26.38880920410156,16.954914093017578,1.6342204809188845,0.4976005554199219,4250732,3233360,POINT (4250732 3233360)
4250001_3006795_4251281_3008075.jpg,"[[20.923538208007812, 71.89242553710938], [24.95586395263672, 55.723297119140625], [5.421100616455078, 50.85163879394531], [1.388775110244751, 67.02076721191406]]",13.172319412231444,61.372032165527344,20.133058547973636,16.66434669494629,0.2443989813327789,0.4128745198249817,4250027,3006673,POINT (4250027 3006673)
4250139_2704535_4251419_2705815.jpg,"[[294.43304443359375, 582.779296875], [299.95648193359375, 566.963623046875], [277.01953125, 558.9532470703125], [271.49609375, 574.7689208984375]]",285.7262878417969,570.8662719726562,24.295459747314453,16.752397537231445,0.335995078086853,0.4107857048511505,4250709,2703395,POINT (4250709 2703395)
4250349_2721912_4251629_2723192.jpg,"[[154.1576385498047, 339.6138916015625], [163.7263641357422, 338.79644775390625], [161.28709411621094, 310.242431640625], [151.71836853027344, 311.05987548828125]]",157.7223663330078,324.9281616210937,28.65799140930176,9.603589057922363,1.4855763912200928,0.4739752411842346,4250663,2721264,POINT (4250663 2721264)
